1159557484390	0	B	Logging Begins
1159557508427	1	INSTRUCTIONSCROLL	70
1159557508443	1	INSTRUCTIONSCROLL	73
1159557508460	1	INSTRUCTIONSCROLL	77
1159557508477	1	INSTRUCTIONSCROLL	80
1159557508493	1	INSTRUCTIONSCROLL	83
1159557508510	1	INSTRUCTIONSCROLL	87
1159557508527	1	INSTRUCTIONSCROLL	90
1159557508547	1	INSTRUCTIONSCROLL	96
1159557508560	1	INSTRUCTIONSCROLL	97
1159557508577	1	INSTRUCTIONSCROLL	100
1159557508593	1	INSTRUCTIONSCROLL	103
1159557508610	1	INSTRUCTIONSCROLL	107
1159557508627	1	INSTRUCTIONSCROLL	110
1159557508643	1	INSTRUCTIONSCROLL	113
1159557508660	1	INSTRUCTIONSCROLL	117
1159557508677	1	INSTRUCTIONSCROLL	120
1159557508693	1	INSTRUCTIONSCROLL	123
1159557508710	1	INSTRUCTIONSCROLL	127
1159557508727	1	INSTRUCTIONSCROLL	130
1159557508743	1	INSTRUCTIONSCROLL	133
1159557508760	1	INSTRUCTIONSCROLL	137
1159557508777	1	INSTRUCTIONSCROLL	140
1159557508793	1	INSTRUCTIONSCROLL	143
1159557508810	1	INSTRUCTIONSCROLL	147
1159557508827	1	INSTRUCTIONSCROLL	150
1159557508843	1	INSTRUCTIONSCROLL	153
1159557508860	1	INSTRUCTIONSCROLL	157
1159557508877	1	INSTRUCTIONSCROLL	160
1159557508893	1	INSTRUCTIONSCROLL	163
1159557508910	1	INSTRUCTIONSCROLL	167
1159557508927	1	INSTRUCTIONSCROLL	170
1159557508943	1	INSTRUCTIONSCROLL	173
1159557508960	1	INSTRUCTIONSCROLL	177
1159557508977	1	INSTRUCTIONSCROLL	180
1159557508993	1	INSTRUCTIONSCROLL	183
1159557509011	1	INSTRUCTIONSCROLL	187
1159557509028	1	INSTRUCTIONSCROLL	190
1159557509044	1	INSTRUCTIONSCROLL	193
1159557509061	1	INSTRUCTIONSCROLL	197
1159557509078	1	INSTRUCTIONSCROLL	200
1159557509094	1	INSTRUCTIONSCROLL	204
1159557509111	1	INSTRUCTIONSCROLL	207
1159557509128	1	INSTRUCTIONSCROLL	210
1159557509144	1	INSTRUCTIONSCROLL	213
1159557509161	1	INSTRUCTIONSCROLL	217
1159557509178	1	INSTRUCTIONSCROLL	220
1159557509193	1	INSTRUCTIONSCROLL	223
1159557509210	1	INSTRUCTIONSCROLL	227
1159557509227	1	INSTRUCTIONSCROLL	230
1159557509243	1	INSTRUCTIONSCROLL	233
1159557509260	1	INSTRUCTIONSCROLL	236
1159557509277	1	INSTRUCTIONSCROLL	240
1159557509293	1	INSTRUCTIONSCROLL	243
1159557509310	1	INSTRUCTIONSCROLL	246
1159557509326	1	INSTRUCTIONSCROLL	250
1159557509343	1	INSTRUCTIONSCROLL	253
1159557509360	1	INSTRUCTIONSCROLL	256
1159557509376	1	INSTRUCTIONSCROLL	260
1159557509410	1	INSTRUCTIONSCROLL	266
1159557509426	1	INSTRUCTIONSCROLL	270
1159557509443	1	INSTRUCTIONSCROLL	273
1159557509460	1	INSTRUCTIONSCROLL	276
1159557509476	1	INSTRUCTIONSCROLL	280
1159557509493	1	INSTRUCTIONSCROLL	283
1159557509510	1	INSTRUCTIONSCROLL	286
1159557509526	1	INSTRUCTIONSCROLL	290
1159557509543	1	INSTRUCTIONSCROLL	293
1159557509560	1	INSTRUCTIONSCROLL	296
1159557509576	1	INSTRUCTIONSCROLL	300
1159557509593	1	INSTRUCTIONSCROLL	303
1159557509610	1	INSTRUCTIONSCROLL	306
1159557509626	1	INSTRUCTIONSCROLL	310
1159557509643	1	INSTRUCTIONSCROLL	313
1159557509660	1	INSTRUCTIONSCROLL	316
1159557509676	1	INSTRUCTIONSCROLL	320
1159557509693	1	INSTRUCTIONSCROLL	323
1159557509710	1	INSTRUCTIONSCROLL	326
1159557509726	1	INSTRUCTIONSCROLL	330
1159557509743	1	INSTRUCTIONSCROLL	333
1159557509760	1	INSTRUCTIONSCROLL	336
1159557509776	1	INSTRUCTIONSCROLL	340
1159557509793	1	INSTRUCTIONSCROLL	343
1159557509810	1	INSTRUCTIONSCROLL	346
1159557509826	1	INSTRUCTIONSCROLL	350
1159557509843	1	INSTRUCTIONSCROLL	353
1159557509860	1	INSTRUCTIONSCROLL	356
1159557509876	1	INSTRUCTIONSCROLL	360
1159557509893	1	INSTRUCTIONSCROLL	363
1159557509910	1	INSTRUCTIONSCROLL	366
1159557509926	1	INSTRUCTIONSCROLL	370
1159557509943	1	INSTRUCTIONSCROLL	373
1159557509960	1	INSTRUCTIONSCROLL	376
1159557509976	1	INSTRUCTIONSCROLL	380
1159557509993	1	INSTRUCTIONSCROLL	383
1159557510011	1	INSTRUCTIONSCROLL	386
1159557510027	1	INSTRUCTIONSCROLL	390
1159557510044	1	INSTRUCTIONSCROLL	393
1159557510061	1	INSTRUCTIONSCROLL	397
1159557510077	1	INSTRUCTIONSCROLL	400
1159557510094	1	INSTRUCTIONSCROLL	403
1159557510111	1	INSTRUCTIONSCROLL	407
1159557510127	1	INSTRUCTIONSCROLL	410
1159557510144	1	INSTRUCTIONSCROLL	413
1159557510161	1	INSTRUCTIONSCROLL	416
1159557510177	1	INSTRUCTIONSCROLL	420
1159557510193	1	INSTRUCTIONSCROLL	423
1159557510209	1	INSTRUCTIONSCROLL	426
1159557510226	1	INSTRUCTIONSCROLL	430
1159557510243	1	INSTRUCTIONSCROLL	433
1159557510259	1	INSTRUCTIONSCROLL	436
1159557510276	1	INSTRUCTIONSCROLL	442
1159557510293	1	INSTRUCTIONSCROLL	443
1159557510309	1	INSTRUCTIONSCROLL	446
1159557510326	1	INSTRUCTIONSCROLL	450
1159557510343	1	INSTRUCTIONSCROLL	453
1159557510359	1	INSTRUCTIONSCROLL	456
1159557510376	1	INSTRUCTIONSCROLL	460
1159557510393	1	INSTRUCTIONSCROLL	463
1159557510409	1	INSTRUCTIONSCROLL	466
1159557510426	1	INSTRUCTIONSCROLL	470
1159557510443	1	INSTRUCTIONSCROLL	473
1159557510459	1	INSTRUCTIONSCROLL	476
1159557510476	1	INSTRUCTIONSCROLL	480
1159557510493	1	INSTRUCTIONSCROLL	483
1159557510509	1	INSTRUCTIONSCROLL	486
1159557510526	1	INSTRUCTIONSCROLL	490
1159557510543	1	INSTRUCTIONSCROLL	493
1159557510559	1	INSTRUCTIONSCROLL	496
1159557510576	1	INSTRUCTIONSCROLL	500
1159557510593	1	INSTRUCTIONSCROLL	503
1159557510609	1	INSTRUCTIONSCROLL	506
1159557510626	1	INSTRUCTIONSCROLL	510
1159557510643	1	INSTRUCTIONSCROLL	513
1159557510659	1	INSTRUCTIONSCROLL	516
1159557510676	1	INSTRUCTIONSCROLL	520
1159557510693	1	INSTRUCTIONSCROLL	523
1159557510709	1	INSTRUCTIONSCROLL	526
1159557510726	1	INSTRUCTIONSCROLL	530
1159557510743	1	INSTRUCTIONSCROLL	533
1159557510759	1	INSTRUCTIONSCROLL	536
1159557510776	1	INSTRUCTIONSCROLL	540
1159557510793	1	INSTRUCTIONSCROLL	543
1159557510809	1	INSTRUCTIONSCROLL	546
1159557510826	1	INSTRUCTIONSCROLL	550
1159557510843	1	INSTRUCTIONSCROLL	553
1159557510859	1	INSTRUCTIONSCROLL	556
1159557510876	1	INSTRUCTIONSCROLL	560
1159557510893	1	INSTRUCTIONSCROLL	563
1159557510909	1	INSTRUCTIONSCROLL	566
1159557510926	1	INSTRUCTIONSCROLL	570
1159557510943	1	INSTRUCTIONSCROLL	573
1159557510959	1	INSTRUCTIONSCROLL	576
1159557510976	1	INSTRUCTIONSCROLL	580
1159557510993	1	INSTRUCTIONSCROLL	583
1159557511010	1	INSTRUCTIONSCROLL	586
1159557511027	1	INSTRUCTIONSCROLL	590
1159557511044	1	INSTRUCTIONSCROLL	593
1159557511060	1	INSTRUCTIONSCROLL	596
1159557511077	1	INSTRUCTIONSCROLL	600
1159557511094	1	INSTRUCTIONSCROLL	603
1159557511110	1	INSTRUCTIONSCROLL	606
1159557511127	1	INSTRUCTIONSCROLL	610
1159557511144	1	INSTRUCTIONSCROLL	613
1159557511160	1	INSTRUCTIONSCROLL	617
1159557511177	1	INSTRUCTIONSCROLL	620
1159557511193	1	INSTRUCTIONSCROLL	623
1159557511209	1	INSTRUCTIONSCROLL	626
1159557511226	1	INSTRUCTIONSCROLL	630
1159557511243	1	INSTRUCTIONSCROLL	633
1159557511276	1	INSTRUCTIONSCROLL	639
1159557511293	1	INSTRUCTIONSCROLL	643
1159557511309	1	INSTRUCTIONSCROLL	646
1159557511326	1	INSTRUCTIONSCROLL	650
1159557511342	1	INSTRUCTIONSCROLL	653
1159557511359	1	INSTRUCTIONSCROLL	656
1159557511376	1	INSTRUCTIONSCROLL	660
1159557511392	1	INSTRUCTIONSCROLL	663
1159557511409	1	INSTRUCTIONSCROLL	666
1159557511426	1	INSTRUCTIONSCROLL	670
1159557511442	1	INSTRUCTIONSCROLL	673
1159557511459	1	INSTRUCTIONSCROLL	676
1159557511476	1	INSTRUCTIONSCROLL	680
1159557511492	1	INSTRUCTIONSCROLL	683
1159557511509	1	INSTRUCTIONSCROLL	686
1159557511526	1	INSTRUCTIONSCROLL	690
1159557511542	1	INSTRUCTIONSCROLL	693
1159557511559	1	INSTRUCTIONSCROLL	696
1159557511576	1	INSTRUCTIONSCROLL	700
1159557511592	1	INSTRUCTIONSCROLL	703
1159557511609	1	INSTRUCTIONSCROLL	706
1159557511626	1	INSTRUCTIONSCROLL	710
1159557511642	1	INSTRUCTIONSCROLL	713
1159557511659	1	INSTRUCTIONSCROLL	716
1159557511676	1	INSTRUCTIONSCROLL	720
1159557511692	1	INSTRUCTIONSCROLL	723
1159557511709	1	INSTRUCTIONSCROLL	726
1159557511726	1	INSTRUCTIONSCROLL	730
1159557511742	1	INSTRUCTIONSCROLL	733
1159557511759	1	INSTRUCTIONSCROLL	736
1159557511776	1	INSTRUCTIONSCROLL	739
1159557511792	1	INSTRUCTIONSCROLL	743
1159557511809	1	INSTRUCTIONSCROLL	746
1159557511826	1	INSTRUCTIONSCROLL	750
1159557511842	1	INSTRUCTIONSCROLL	753
1159557511859	1	INSTRUCTIONSCROLL	756
1159557511876	1	INSTRUCTIONSCROLL	759
1159557511892	1	INSTRUCTIONSCROLL	763
1159557511909	1	INSTRUCTIONSCROLL	766
1159557511926	1	INSTRUCTIONSCROLL	770
1159557511942	1	INSTRUCTIONSCROLL	773
1159557511959	1	INSTRUCTIONSCROLL	776
1159557511976	1	INSTRUCTIONSCROLL	780
1159557511992	1	INSTRUCTIONSCROLL	783
1159557512010	1	INSTRUCTIONSCROLL	786
1159557512027	1	INSTRUCTIONSCROLL	790
1159557512043	1	INSTRUCTIONSCROLL	793
1159557512060	1	INSTRUCTIONSCROLL	796
1159557512077	1	INSTRUCTIONSCROLL	800
1159557512093	1	INSTRUCTIONSCROLL	803
1159557512110	1	INSTRUCTIONSCROLL	806
1159557512127	1	INSTRUCTIONSCROLL	810
1159557512143	1	INSTRUCTIONSCROLL	813
1159557512160	1	INSTRUCTIONSCROLL	816
1159557512177	1	INSTRUCTIONSCROLL	820
1159557512195	1	INSTRUCTIONSCROLL	826
1159557512209	1	INSTRUCTIONSCROLL	827
1159557512225	1	INSTRUCTIONSCROLL	829
1159557512242	1	INSTRUCTIONSCROLL	833
1159557512259	1	INSTRUCTIONSCROLL	836
1159557512275	1	INSTRUCTIONSCROLL	840
1159557512292	1	INSTRUCTIONSCROLL	843
1159557512309	1	INSTRUCTIONSCROLL	846
1159557512325	1	INSTRUCTIONSCROLL	850
1159557512342	1	INSTRUCTIONSCROLL	853
1159557512359	1	INSTRUCTIONSCROLL	856
1159557512375	1	INSTRUCTIONSCROLL	860
1159557512392	1	INSTRUCTIONSCROLL	863
1159557512409	1	INSTRUCTIONSCROLL	866
1159557512425	1	INSTRUCTIONSCROLL	870
1159557512442	1	INSTRUCTIONSCROLL	873
1159557512459	1	INSTRUCTIONSCROLL	876
1159557512475	1	INSTRUCTIONSCROLL	880
1159557512492	1	INSTRUCTIONSCROLL	883
1159557512509	1	INSTRUCTIONSCROLL	886
1159557512525	1	INSTRUCTIONSCROLL	890
1159557512542	1	INSTRUCTIONSCROLL	893
1159557512559	1	INSTRUCTIONSCROLL	896
1159557512575	1	INSTRUCTIONSCROLL	900
1159557512592	1	INSTRUCTIONSCROLL	903
1159557512609	1	INSTRUCTIONSCROLL	906
1159557512625	1	INSTRUCTIONSCROLL	910
1159557512642	1	INSTRUCTIONSCROLL	913
1159557512659	1	INSTRUCTIONSCROLL	916
1159557512675	1	INSTRUCTIONSCROLL	920
1159557512692	1	INSTRUCTIONSCROLL	923
1159557512709	1	INSTRUCTIONSCROLL	926
1159557512725	1	INSTRUCTIONSCROLL	930
1159557512742	1	INSTRUCTIONSCROLL	933
1159557512759	1	INSTRUCTIONSCROLL	936
1159557512775	1	INSTRUCTIONSCROLL	940
1159557512792	1	INSTRUCTIONSCROLL	943
1159557512809	1	INSTRUCTIONSCROLL	946
1159557512825	1	INSTRUCTIONSCROLL	950
1159557512842	1	INSTRUCTIONSCROLL	953
1159557512859	1	INSTRUCTIONSCROLL	956
1159557512875	1	INSTRUCTIONSCROLL	960
1159557512892	1	INSTRUCTIONSCROLL	963
1159557512909	1	INSTRUCTIONSCROLL	966
1159557512925	1	INSTRUCTIONSCROLL	970
1159557512942	1	INSTRUCTIONSCROLL	973
1159557512959	1	INSTRUCTIONSCROLL	976
1159557512975	1	INSTRUCTIONSCROLL	980
1159557512992	1	INSTRUCTIONSCROLL	983
1159557513010	1	INSTRUCTIONSCROLL	986
1159557513026	1	INSTRUCTIONSCROLL	990
1159557513043	1	INSTRUCTIONSCROLL	993
1159557513060	1	INSTRUCTIONSCROLL	997
1159557513076	1	INSTRUCTIONSCROLL	1000
1159557513093	1	INSTRUCTIONSCROLL	1003
1159557513110	1	INSTRUCTIONSCROLL	1006
1159557513126	1	INSTRUCTIONSCROLL	1010
1159557513143	1	INSTRUCTIONSCROLL	1013
1159557513160	1	INSTRUCTIONSCROLL	1016
1159557513176	1	INSTRUCTIONSCROLL	1020
1159557513192	1	INSTRUCTIONSCROLL	1023
1159557513209	1	INSTRUCTIONSCROLL	1026
1159557513225	1	INSTRUCTIONSCROLL	1030
1159557513242	1	INSTRUCTIONSCROLL	1033
1159557513259	1	INSTRUCTIONSCROLL	1036
1159557513275	1	INSTRUCTIONSCROLL	1040
1159557513292	1	INSTRUCTIONSCROLL	1043
1159557513308	1	INSTRUCTIONSCROLL	1046
1159557513325	1	INSTRUCTIONSCROLL	1050
1159557513342	1	INSTRUCTIONSCROLL	1053
1159557513358	1	INSTRUCTIONSCROLL	1056
1159557513375	1	INSTRUCTIONSCROLL	1060
1159557513392	1	INSTRUCTIONSCROLL	1063
1159557513425	1	INSTRUCTIONSCROLL	1069
1159557513442	1	INSTRUCTIONSCROLL	1073
1159557513458	1	INSTRUCTIONSCROLL	1076
1159557513475	1	INSTRUCTIONSCROLL	1080
1159557513492	1	INSTRUCTIONSCROLL	1083
1159557513508	1	INSTRUCTIONSCROLL	1086
1159557513525	1	INSTRUCTIONSCROLL	1090
1159557513542	1	INSTRUCTIONSCROLL	1093
1159557513558	1	INSTRUCTIONSCROLL	1096
1159557513575	1	INSTRUCTIONSCROLL	1100
1159557513592	1	INSTRUCTIONSCROLL	1103
1159557513608	1	INSTRUCTIONSCROLL	1106
1159557513625	1	INSTRUCTIONSCROLL	1110
1159557513642	1	INSTRUCTIONSCROLL	1113
1159557513658	1	INSTRUCTIONSCROLL	1116
1159557513675	1	INSTRUCTIONSCROLL	1120
1159557513692	1	INSTRUCTIONSCROLL	1123
1159557513708	1	INSTRUCTIONSCROLL	1126
1159557513725	1	INSTRUCTIONSCROLL	1130
1159557513742	1	INSTRUCTIONSCROLL	1133
1159557513758	1	INSTRUCTIONSCROLL	1136
1159557513775	1	INSTRUCTIONSCROLL	1140
1159557513792	1	INSTRUCTIONSCROLL	1143
1159557513808	1	INSTRUCTIONSCROLL	1146
1159557513825	1	INSTRUCTIONSCROLL	1150
1159557513842	1	INSTRUCTIONSCROLL	1153
1159557513858	1	INSTRUCTIONSCROLL	1156
1159557513875	1	INSTRUCTIONSCROLL	1160
1159557513892	1	INSTRUCTIONSCROLL	1163
1159557513908	1	INSTRUCTIONSCROLL	1166
1159557513925	1	INSTRUCTIONSCROLL	1170
1159557513942	1	INSTRUCTIONSCROLL	1173
1159557513958	1	INSTRUCTIONSCROLL	1176
1159557513975	1	INSTRUCTIONSCROLL	1180
1159557513992	1	INSTRUCTIONSCROLL	1183
1159557514009	1	INSTRUCTIONSCROLL	1186
1159557514026	1	INSTRUCTIONSCROLL	1190
1159557514043	1	INSTRUCTIONSCROLL	1193
1159557514059	1	INSTRUCTIONSCROLL	1196
1159557514076	1	INSTRUCTIONSCROLL	1200
1159557514093	1	INSTRUCTIONSCROLL	1203
1159557514109	1	INSTRUCTIONSCROLL	1207
1159557514126	1	INSTRUCTIONSCROLL	1210
1159557514143	1	INSTRUCTIONSCROLL	1213
1159557514159	1	INSTRUCTIONSCROLL	1216
1159557514176	1	INSTRUCTIONSCROLL	1220
1159557514192	1	INSTRUCTIONSCROLL	1223
1159557514208	1	INSTRUCTIONSCROLL	1226
1159557514225	1	INSTRUCTIONSCROLL	1230
1159557514241	1	INSTRUCTIONSCROLL	1233
1159557514258	1	INSTRUCTIONSCROLL	1236
1159557514275	1	INSTRUCTIONSCROLL	1240
1159557514291	1	INSTRUCTIONSCROLL	1243
1159557514308	1	INSTRUCTIONSCROLL	1246
1159557514325	1	INSTRUCTIONSCROLL	1250
1159557514358	1	INSTRUCTIONSCROLL	1256
1159557514375	1	INSTRUCTIONSCROLL	1260
1159557514391	1	INSTRUCTIONSCROLL	1263
1159557515092	1	INSTRUCTIONSCROLL	1264
1159557515109	1	INSTRUCTIONSCROLL	1267
1159557515126	1	INSTRUCTIONSCROLL	1270
1159557515142	1	INSTRUCTIONSCROLL	1276
1159557515159	1	INSTRUCTIONSCROLL	1277
1159557515308	1	INSTRUCTIONSCROLL	1278
1159557515325	1	INSTRUCTIONSCROLL	1279
1159557515341	1	INSTRUCTIONSCROLL	1282
1159557515358	1	INSTRUCTIONSCROLL	1286
1159557515374	1	INSTRUCTIONSCROLL	1289
1159557515391	1	INSTRUCTIONSCROLL	1292
1159557515527	1	INSTRUCTIONSCROLL	1293
1159557515541	1	INSTRUCTIONSCROLL	1294
1159557515558	1	INSTRUCTIONSCROLL	1296
1159557515574	1	INSTRUCTIONSCROLL	1299
1159557515591	1	INSTRUCTIONSCROLL	1303
1159557515608	1	INSTRUCTIONSCROLL	1306
1159557515741	1	INSTRUCTIONSCROLL	1307
1159557515758	1	INSTRUCTIONSCROLL	1308
1159557515774	1	INSTRUCTIONSCROLL	1312
1159557515791	1	INSTRUCTIONSCROLL	1315
1159557515808	1	INSTRUCTIONSCROLL	1318
1159557515824	1	INSTRUCTIONSCROLL	1322
1159557515941	1	INSTRUCTIONSCROLL	1323
1159557515958	1	INSTRUCTIONSCROLL	1326
1159557515974	1	INSTRUCTIONSCROLL	1329
1159557515991	1	INSTRUCTIONSCROLL	1333
1159557516009	1	INSTRUCTIONSCROLL	1336
1159557516025	1	INSTRUCTIONSCROLL	1339
1159557516159	1	INSTRUCTIONSCROLL	1340
1159557516175	1	INSTRUCTIONSCROLL	1343
1159557516191	1	INSTRUCTIONSCROLL	1347
1159557516207	1	INSTRUCTIONSCROLL	1350
1159557516224	1	INSTRUCTIONSCROLL	1353
1159557516241	1	INSTRUCTIONSCROLL	1357
1159557516407	1	INSTRUCTIONSCROLL	1358
1159557516424	1	INSTRUCTIONSCROLL	1360
1159557516441	1	INSTRUCTIONSCROLL	1363
1159557516457	1	INSTRUCTIONSCROLL	1366
1159557516474	1	INSTRUCTIONSCROLL	1370
1159557516491	1	INSTRUCTIONSCROLL	1373
1159557516657	1	INSTRUCTIONSCROLL	1374
1159557516674	1	INSTRUCTIONSCROLL	1378
1159557516691	1	INSTRUCTIONSCROLL	1381
1159557516707	1	INSTRUCTIONSCROLL	1384
1159557516841	1	INSTRUCTIONSCROLL	1385
1159557516857	1	INSTRUCTIONSCROLL	1386
1159557516874	1	INSTRUCTIONSCROLL	1389
1159557516891	1	INSTRUCTIONSCROLL	1392
1159557516907	1	INSTRUCTIONSCROLL	1396
1159557516924	1	INSTRUCTIONSCROLL	1399
1159557517075	1	INSTRUCTIONSCROLL	1400
1159557517092	1	INSTRUCTIONSCROLL	1403
1159557517108	1	INSTRUCTIONSCROLL	1406
1159557517125	1	INSTRUCTIONSCROLL	1409
1159557517142	1	INSTRUCTIONSCROLL	1413
1159557517273	1	INSTRUCTIONSCROLL	1414
1159557517290	1	INSTRUCTIONSCROLL	1415
1159557517307	1	INSTRUCTIONSCROLL	1418
1159557517324	1	INSTRUCTIONSCROLL	1421
1159557517340	1	INSTRUCTIONSCROLL	1424
1159557517840	1	INSTRUCTIONSCROLL	1425
1159557517857	1	INSTRUCTIONSCROLL	1428
1159557517874	1	INSTRUCTIONSCROLL	1431
1159557517890	1	INSTRUCTIONSCROLL	1434
1159557517907	1	INSTRUCTIONSCROLL	1438
1159557517924	1	INSTRUCTIONSCROLL	1441
1159557518623	1	INSTRUCTIONSCROLL	1440
1159557518640	1	INSTRUCTIONSCROLL	1436
1159557518657	1	INSTRUCTIONSCROLL	1433
1159557518673	1	INSTRUCTIONSCROLL	1430
1159557518690	1	INSTRUCTIONSCROLL	1426
1159557518707	1	INSTRUCTIONSCROLL	1423
1159557519823	1	INSTRUCTIONSCROLL	1424
1159557519840	1	INSTRUCTIONSCROLL	1425
1159557519856	1	INSTRUCTIONSCROLL	1428
1159557519873	1	INSTRUCTIONSCROLL	1431
1159557519890	1	INSTRUCTIONSCROLL	1434
1159557519906	1	INSTRUCTIONSCROLL	1438
1159557520190	1	INSTRUCTIONSCROLL	1439
1159557520206	1	INSTRUCTIONSCROLL	1440
1159557520223	1	INSTRUCTIONSCROLL	1443
1159557520240	1	INSTRUCTIONSCROLL	1447
1159557520256	1	INSTRUCTIONSCROLL	1450
1159557520273	1	INSTRUCTIONSCROLL	1456
1159557520439	1	INSTRUCTIONSCROLL	1457
1159557520456	1	INSTRUCTIONSCROLL	1459
1159557520473	1	INSTRUCTIONSCROLL	1462
1159557520489	1	INSTRUCTIONSCROLL	1465
1159557520506	1	INSTRUCTIONSCROLL	1469
1159557520706	1	INSTRUCTIONSCROLL	1470
1159557520723	1	INSTRUCTIONSCROLL	1474
1159557520739	1	INSTRUCTIONSCROLL	1477
1159557521120	1	INSTRUCTIONSCROLL	1478
1159557521140	1	INSTRUCTIONSCROLL	1479
1159557521157	1	INSTRUCTIONSCROLL	1482
1159557521174	1	INSTRUCTIONSCROLL	1486
1159557521189	1	INSTRUCTIONSCROLL	1489
1159557521306	1	INSTRUCTIONSCROLL	1490
1159557521322	1	INSTRUCTIONSCROLL	1491
1159557521339	1	INSTRUCTIONSCROLL	1494
1159557521356	1	INSTRUCTIONSCROLL	1497
1159557521472	1	INSTRUCTIONSCROLL	1498
1159557521489	1	INSTRUCTIONSCROLL	1501
1159557521506	1	INSTRUCTIONSCROLL	1504
1159557521522	1	INSTRUCTIONSCROLL	1507
1159557521539	1	INSTRUCTIONSCROLL	1511
1159557521672	1	INSTRUCTIONSCROLL	1512
1159557521689	1	INSTRUCTIONSCROLL	1515
1159557521822	1	INSTRUCTIONSCROLL	1516
1159557521839	1	INSTRUCTIONSCROLL	1520
1159557521856	1	INSTRUCTIONSCROLL	1523
1159557521872	1	INSTRUCTIONSCROLL	1526
1159557521972	1	INSTRUCTIONSCROLL	1527
1159557521989	1	INSTRUCTIONSCROLL	1529
1159557522007	1	INSTRUCTIONSCROLL	1532
1159557522023	1	INSTRUCTIONSCROLL	1536
1159557522040	1	INSTRUCTIONSCROLL	1539
1159557522144	1	INSTRUCTIONSCROLL	1540
1159557522157	1	INSTRUCTIONSCROLL	1541
1159557522173	1	INSTRUCTIONSCROLL	1543
1159557522189	1	INSTRUCTIONSCROLL	1546
1159557522206	1	INSTRUCTIONSCROLL	1549
1159557522322	1	INSTRUCTIONSCROLL	1550
1159557522339	1	INSTRUCTIONSCROLL	1553
1159557522355	1	INSTRUCTIONSCROLL	1556
1159557522372	1	INSTRUCTIONSCROLL	1559
1159557522389	1	INSTRUCTIONSCROLL	1563
1159557522405	1	INSTRUCTIONSCROLL	1566
1159557522422	1	INSTRUCTIONSCROLL	1569
1159557522439	1	INSTRUCTIONSCROLL	1573
1159557522455	1	INSTRUCTIONSCROLL	1576
1159557522472	1	INSTRUCTIONSCROLL	1579
1159557522489	1	INSTRUCTIONSCROLL	1583
1159557522505	1	INSTRUCTIONSCROLL	1586
1159557522522	1	INSTRUCTIONSCROLL	1589
1159557522539	1	INSTRUCTIONSCROLL	1593
1159557522555	1	INSTRUCTIONSCROLL	1596
1159557522572	1	INSTRUCTIONSCROLL	1599
1159557522589	1	INSTRUCTIONSCROLL	1603
1159557522605	1	INSTRUCTIONSCROLL	1606
1159557522625	1	INSTRUCTIONSCROLL	1612
1159557522639	1	INSTRUCTIONSCROLL	1613
1159557522655	1	INSTRUCTIONSCROLL	1616
1159557522672	1	INSTRUCTIONSCROLL	1619
